label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
No,0.37397992610931396,0.5040000677108765,0.4133683443069458,0.5723748803138733,0.4759114682674408,0.6332393884658813,0.5249131917953491,0.6825505495071411,0.5548005700111389,0.7256143093109131,0.5285620093345642,0.5625652074813843,0.5611210465431213,0.5691603422164917,0.5146241784095764,0.5594103336334229,0.4846387207508087,0.5534693002700806,0.5288190245628357,0.5098630785942078,0.5652017593383789,0.5169962644577026,0.5089780688285828,0.5143656134605408,0.4802563488483429,0.5117675065994263,0.522465705871582,0.45915117859840393,0.5602641701698303,0.4643493890762329,0.5066066980361938,0.47070980072021484,0.47730642557144165,0.4707818329334259,0.5107505917549133,0.40838488936424255,0.5458969473838806,0.4157983660697937,0.5091626048088074,0.4291844367980957,0.48470258712768555,0.4338645339012146
No,0.37397992610931396,0.5040000677108765,0.4133683443069458,0.5723748803138733,0.4759114682674408,0.6332393884658813,0.5249131917953491,0.6825505495071411,0.5548005700111389,0.7256143093109131,0.5285620093345642,0.5625652074813843,0.5611210465431213,0.5691603422164917,0.5146241784095764,0.5594103336334229,0.4846387207508087,0.5534693002700806,0.5288190245628357,0.5098630785942078,0.5652017593383789,0.5169962644577026,0.5089780688285828,0.5143656134605408,0.4802563488483429,0.5117675065994263,0.522465705871582,0.45915117859840393,0.5602641701698303,0.4643493890762329,0.5066066980361938,0.47070980072021484,0.47730642557144165,0.4707818329334259,0.5107505917549133,0.40838488936424255,0.5458969473838806,0.4157983660697937,0.5091626048088074,0.4291844367980957,0.48470258712768555,0.4338645339012146
No,0.37397992610931396,0.5040000677108765,0.4133683443069458,0.5723748803138733,0.4759114682674408,0.6332393884658813,0.5249131917953491,0.6825505495071411,0.5548005700111389,0.7256143093109131,0.5285620093345642,0.5625652074813843,0.5611210465431213,0.5691603422164917,0.5146241784095764,0.5594103336334229,0.4846387207508087,0.5534693002700806,0.5288190245628357,0.5098630785942078,0.5652017593383789,0.5169962644577026,0.5089780688285828,0.5143656134605408,0.4802563488483429,0.5117675065994263,0.522465705871582,0.45915117859840393,0.5602641701698303,0.4643493890762329,0.5066066980361938,0.47070980072021484,0.47730642557144165,0.4707818329334259,0.5107505917549133,0.40838488936424255,0.5458969473838806,0.4157983660697937,0.5091626048088074,0.4291844367980957,0.48470258712768555,0.4338645339012146
No,0.37524229288101196,0.5022780895233154,0.41480937600135803,0.5733184218406677,0.47673505544662476,0.631899356842041,0.5266179442405701,0.6770385503768921,0.557904064655304,0.7205338478088379,0.5332264304161072,0.5577911734580994,0.5653374195098877,0.5596253871917725,0.5205583572387695,0.5534406900405884,0.4863123893737793,0.550032377243042,0.5317701101303101,0.5060999393463135,0.5662291646003723,0.5111088752746582,0.5095617771148682,0.5113396644592285,0.4772970974445343,0.5099272727966309,0.5248270034790039,0.4557124674320221,0.5629631876945496,0.4590660333633423,0.509007453918457,0.46738752722740173,0.4765908420085907,0.4696534276008606,0.5127403140068054,0.40447738766670227,0.5493544936180115,0.4113263487815857,0.5126453638076782,0.42520788311958313,0.48703357577323914,0.4311971664428711
No,0.37524229288101196,0.5022780895233154,0.41480937600135803,0.5733184218406677,0.47673505544662476,0.631899356842041,0.5266179442405701,0.6770385503768921,0.557904064655304,0.7205338478088379,0.5332264304161072,0.5577911734580994,0.5653374195098877,0.5596253871917725,0.5205583572387695,0.5534406900405884,0.4863123893737793,0.550032377243042,0.5317701101303101,0.5060999393463135,0.5662291646003723,0.5111088752746582,0.5095617771148682,0.5113396644592285,0.4772970974445343,0.5099272727966309,0.5248270034790039,0.4557124674320221,0.5629631876945496,0.4590660333633423,0.509007453918457,0.46738752722740173,0.4765908420085907,0.4696534276008606,0.5127403140068054,0.40447738766670227,0.5493544936180115,0.4113263487815857,0.5126453638076782,0.42520788311958313,0.48703357577323914,0.4311971664428711
No,0.37524229288101196,0.5022780895233154,0.41480937600135803,0.5733184218406677,0.47673505544662476,0.631899356842041,0.5266179442405701,0.6770385503768921,0.557904064655304,0.7205338478088379,0.5332264304161072,0.5577911734580994,0.5653374195098877,0.5596253871917725,0.5205583572387695,0.5534406900405884,0.4863123893737793,0.550032377243042,0.5317701101303101,0.5060999393463135,0.5662291646003723,0.5111088752746582,0.5095617771148682,0.5113396644592285,0.4772970974445343,0.5099272727966309,0.5248270034790039,0.4557124674320221,0.5629631876945496,0.4590660333633423,0.509007453918457,0.46738752722740173,0.4765908420085907,0.4696534276008606,0.5127403140068054,0.40447738766670227,0.5493544936180115,0.4113263487815857,0.5126453638076782,0.42520788311958313,0.48703357577323914,0.4311971664428711
No,0.37524229288101196,0.5022780895233154,0.41480937600135803,0.5733184218406677,0.47673505544662476,0.631899356842041,0.5266179442405701,0.6770385503768921,0.557904064655304,0.7205338478088379,0.5332264304161072,0.5577911734580994,0.5653374195098877,0.5596253871917725,0.5205583572387695,0.5534406900405884,0.4863123893737793,0.550032377243042,0.5317701101303101,0.5060999393463135,0.5662291646003723,0.5111088752746582,0.5095617771148682,0.5113396644592285,0.4772970974445343,0.5099272727966309,0.5248270034790039,0.4557124674320221,0.5629631876945496,0.4590660333633423,0.509007453918457,0.46738752722740173,0.4765908420085907,0.4696534276008606,0.5127403140068054,0.40447738766670227,0.5493544936180115,0.4113263487815857,0.5126453638076782,0.42520788311958313,0.48703357577323914,0.4311971664428711
No,0.37336573004722595,0.4956522583961487,0.41110318899154663,0.566585898399353,0.4751412272453308,0.6306604146957397,0.5287958383560181,0.6776595711708069,0.5614745616912842,0.717486560344696,0.5328909158706665,0.5569215416908264,0.5659886598587036,0.5650606155395508,0.5152797102928162,0.5575976967811584,0.48468437790870667,0.5531467199325562,0.5316476821899414,0.5059027075767517,0.5673410892486572,0.5113779306411743,0.5066190361976624,0.5112019181251526,0.4793985188007355,0.5112161040306091,0.5245714783668518,0.4564935266971588,0.5617643594741821,0.4603510797023773,0.5059822797775269,0.4685530662536621,0.4775216281414032,0.47008082270622253,0.5121350884437561,0.40625882148742676,0.548852801322937,0.4118008017539978,0.5111811757087708,0.426985502243042,0.4866856038570404,0.4332112967967987
No,0.37336573004722595,0.4956522583961487,0.41110318899154663,0.566585898399353,0.4751412272453308,0.6306604146957397,0.5287958383560181,0.6776595711708069,0.5614745616912842,0.717486560344696,0.5328909158706665,0.5569215416908264,0.5659886598587036,0.5650606155395508,0.5152797102928162,0.5575976967811584,0.48468437790870667,0.5531467199325562,0.5316476821899414,0.5059027075767517,0.5673410892486572,0.5113779306411743,0.5066190361976624,0.5112019181251526,0.4793985188007355,0.5112161040306091,0.5245714783668518,0.4564935266971588,0.5617643594741821,0.4603510797023773,0.5059822797775269,0.4685530662536621,0.4775216281414032,0.47008082270622253,0.5121350884437561,0.40625882148742676,0.548852801322937,0.4118008017539978,0.5111811757087708,0.426985502243042,0.4866856038570404,0.4332112967967987
No,0.38183555006980896,0.5011143088340759,0.4182370901107788,0.5713168978691101,0.4797371029853821,0.632663905620575,0.5293430089950562,0.6798587441444397,0.5615827441215515,0.7206548452377319,0.5332146286964417,0.5591388940811157,0.5653494596481323,0.567794144153595,0.5204439759254456,0.5574188232421875,0.48678702116012573,0.5504094362258911,0.5323869585990906,0.5078715682029724,0.5692124962806702,0.5144978165626526,0.5122420191764832,0.5128432512283325,0.47932717204093933,0.5130529999732971,0.5249171257019043,0.4573209881782532,0.5615882277488708,0.46070030331611633,0.508120596408844,0.46934443712234497,0.47691988945007324,0.4725397229194641,0.5112352967262268,0.40588656067848206,0.5470795035362244,0.4097912013530731,0.511361837387085,0.42564237117767334,0.48742470145225525,0.433050274848938
No,0.38183555006980896,0.5011143088340759,0.4182370901107788,0.5713168978691101,0.4797371029853821,0.632663905620575,0.5293430089950562,0.6798587441444397,0.5615827441215515,0.7206548452377319,0.5332146286964417,0.5591388940811157,0.5653494596481323,0.567794144153595,0.5204439759254456,0.5574188232421875,0.48678702116012573,0.5504094362258911,0.5323869585990906,0.5078715682029724,0.5692124962806702,0.5144978165626526,0.5122420191764832,0.5128432512283325,0.47932717204093933,0.5130529999732971,0.5249171257019043,0.4573209881782532,0.5615882277488708,0.46070030331611633,0.508120596408844,0.46934443712234497,0.47691988945007324,0.4725397229194641,0.5112352967262268,0.40588656067848206,0.5470795035362244,0.4097912013530731,0.511361837387085,0.42564237117767334,0.48742470145225525,0.433050274848938
No,0.38183555006980896,0.5011143088340759,0.4182370901107788,0.5713168978691101,0.4797371029853821,0.632663905620575,0.5293430089950562,0.6798587441444397,0.5615827441215515,0.7206548452377319,0.5332146286964417,0.5591388940811157,0.5653494596481323,0.567794144153595,0.5204439759254456,0.5574188232421875,0.48678702116012573,0.5504094362258911,0.5323869585990906,0.5078715682029724,0.5692124962806702,0.5144978165626526,0.5122420191764832,0.5128432512283325,0.47932717204093933,0.5130529999732971,0.5249171257019043,0.4573209881782532,0.5615882277488708,0.46070030331611633,0.508120596408844,0.46934443712234497,0.47691988945007324,0.4725397229194641,0.5112352967262268,0.40588656067848206,0.5470795035362244,0.4097912013530731,0.511361837387085,0.42564237117767334,0.48742470145225525,0.433050274848938
No,0.37309205532073975,0.5089528560638428,0.4127010107040405,0.5773205757141113,0.476565957069397,0.6387968063354492,0.5284479260444641,0.6852610111236572,0.559495210647583,0.7314225435256958,0.5320409536361694,0.5617464184761047,0.5664069652557373,0.5642544627189636,0.517873227596283,0.5584808588027954,0.4868403971195221,0.5565009117126465,0.5315855741500854,0.5101322531700134,0.567775547504425,0.5128493309020996,0.5085675120353699,0.5129566192626953,0.48153263330459595,0.512302815914154,0.5246092081069946,0.46119850873947144,0.5606248378753662,0.46189022064208984,0.5076966285705566,0.46974021196365356,0.48169755935668945,0.47125375270843506,0.5132750868797302,0.4104170799255371,0.5477713346481323,0.41260069608688354,0.5120059847831726,0.42791250348091125,0.4894239008426666,0.43330708146095276
No,0.37309205532073975,0.5089528560638428,0.4127010107040405,0.5773205757141113,0.476565957069397,0.6387968063354492,0.5284479260444641,0.6852610111236572,0.559495210647583,0.7314225435256958,0.5320409536361694,0.5617464184761047,0.5664069652557373,0.5642544627189636,0.517873227596283,0.5584808588027954,0.4868403971195221,0.5565009117126465,0.5315855741500854,0.5101322531700134,0.567775547504425,0.5128493309020996,0.5085675120353699,0.5129566192626953,0.48153263330459595,0.512302815914154,0.5246092081069946,0.46119850873947144,0.5606248378753662,0.46189022064208984,0.5076966285705566,0.46974021196365356,0.48169755935668945,0.47125375270843506,0.5132750868797302,0.4104170799255371,0.5477713346481323,0.41260069608688354,0.5120059847831726,0.42791250348091125,0.4894239008426666,0.43330708146095276
No,0.37309205532073975,0.5089528560638428,0.4127010107040405,0.5773205757141113,0.476565957069397,0.6387968063354492,0.5284479260444641,0.6852610111236572,0.559495210647583,0.7314225435256958,0.5320409536361694,0.5617464184761047,0.5664069652557373,0.5642544627189636,0.517873227596283,0.5584808588027954,0.4868403971195221,0.5565009117126465,0.5315855741500854,0.5101322531700134,0.567775547504425,0.5128493309020996,0.5085675120353699,0.5129566192626953,0.48153263330459595,0.512302815914154,0.5246092081069946,0.46119850873947144,0.5606248378753662,0.46189022064208984,0.5076966285705566,0.46974021196365356,0.48169755935668945,0.47125375270843506,0.5132750868797302,0.4104170799255371,0.5477713346481323,0.41260069608688354,0.5120059847831726,0.42791250348091125,0.4894239008426666,0.43330708146095276
No,0.379006952047348,0.5073396563529968,0.41223016381263733,0.5764171481132507,0.47591632604599,0.6404426097869873,0.5282667875289917,0.6863259077072144,0.5621484518051147,0.7279127836227417,0.5300717353820801,0.5600683093070984,0.5630480647087097,0.5674904584884644,0.5184040665626526,0.5583397746086121,0.48274746537208557,0.5513715147972107,0.5282971262931824,0.508899450302124,0.5645216107368469,0.5165228843688965,0.5081400275230408,0.5140111446380615,0.4735778272151947,0.5127950310707092,0.521964430809021,0.45981478691101074,0.5601683259010315,0.4666211009025574,0.508519172668457,0.47204241156578064,0.4748827815055847,0.4723450243473053,0.5110905170440674,0.41031771898269653,0.5511513948440552,0.4181475341320038,0.5160509943962097,0.43393808603286743,0.488385945558548,0.44129306077957153
No,0.3741442561149597,0.5051441192626953,0.41315096616744995,0.5774478316307068,0.4736376702785492,0.6391646862030029,0.5249876379966736,0.6861989498138428,0.5586535930633545,0.7291498780250549,0.5277134776115417,0.5624330639839172,0.5614288449287415,0.5679110884666443,0.5150858759880066,0.5597530007362366,0.480861097574234,0.5527113080024719,0.5280296802520752,0.5128545761108398,0.5638635158538818,0.5197572112083435,0.5068811178207397,0.5171623826026917,0.4753122627735138,0.5144371390342712,0.5209010243415833,0.46378037333488464,0.5602130889892578,0.4691057801246643,0.5057260990142822,0.4757196009159088,0.47375431656837463,0.4754576086997986,0.5077289342880249,0.41226547956466675,0.546897292137146,0.41909059882164,0.5116037726402283,0.43498897552490234,0.48655271530151367,0.4421145021915436
No,0.3741442561149597,0.5051441192626953,0.41315096616744995,0.5774478316307068,0.4736376702785492,0.6391646862030029,0.5249876379966736,0.6861989498138428,0.5586535930633545,0.7291498780250549,0.5277134776115417,0.5624330639839172,0.5614288449287415,0.5679110884666443,0.5150858759880066,0.5597530007362366,0.480861097574234,0.5527113080024719,0.5280296802520752,0.5128545761108398,0.5638635158538818,0.5197572112083435,0.5068811178207397,0.5171623826026917,0.4753122627735138,0.5144371390342712,0.5209010243415833,0.46378037333488464,0.5602130889892578,0.4691057801246643,0.5057260990142822,0.4757196009159088,0.47375431656837463,0.4754576086997986,0.5077289342880249,0.41226547956466675,0.546897292137146,0.41909059882164,0.5116037726402283,0.43498897552490234,0.48655271530151367,0.4421145021915436
No,0.3792761564254761,0.5010809898376465,0.4133707284927368,0.5753761529922485,0.4737935960292816,0.640861988067627,0.524556577205658,0.6888880729675293,0.5575492978096008,0.7276257872581482,0.5307952165603638,0.5656958222389221,0.5619218349456787,0.5721573829650879,0.5161463022232056,0.5615419149398804,0.48427948355674744,0.5533320307731628,0.5312271118164062,0.5146961212158203,0.5646248459815979,0.5208253264427185,0.507384717464447,0.517918586730957,0.4755932688713074,0.5167741179466248,0.5243911743164062,0.46596935391426086,0.561939001083374,0.46882063150405884,0.5073363780975342,0.4773482084274292,0.473415732383728,0.4801686704158783,0.5108946561813354,0.4166066348552704,0.5468726754188538,0.4192449450492859,0.5094603896141052,0.43813973665237427,0.48199501633644104,0.44884639978408813
No,0.3792761564254761,0.5010809898376465,0.4133707284927368,0.5753761529922485,0.4737935960292816,0.640861988067627,0.524556577205658,0.6888880729675293,0.5575492978096008,0.7276257872581482,0.5307952165603638,0.5656958222389221,0.5619218349456787,0.5721573829650879,0.5161463022232056,0.5615419149398804,0.48427948355674744,0.5533320307731628,0.5312271118164062,0.5146961212158203,0.5646248459815979,0.5208253264427185,0.507384717464447,0.517918586730957,0.4755932688713074,0.5167741179466248,0.5243911743164062,0.46596935391426086,0.561939001083374,0.46882063150405884,0.5073363780975342,0.4773482084274292,0.473415732383728,0.4801686704158783,0.5108946561813354,0.4166066348552704,0.5468726754188538,0.4192449450492859,0.5094603896141052,0.43813973665237427,0.48199501633644104,0.44884639978408813
No,0.3792761564254761,0.5010809898376465,0.4133707284927368,0.5753761529922485,0.4737935960292816,0.640861988067627,0.524556577205658,0.6888880729675293,0.5575492978096008,0.7276257872581482,0.5307952165603638,0.5656958222389221,0.5619218349456787,0.5721573829650879,0.5161463022232056,0.5615419149398804,0.48427948355674744,0.5533320307731628,0.5312271118164062,0.5146961212158203,0.5646248459815979,0.5208253264427185,0.507384717464447,0.517918586730957,0.4755932688713074,0.5167741179466248,0.5243911743164062,0.46596935391426086,0.561939001083374,0.46882063150405884,0.5073363780975342,0.4773482084274292,0.473415732383728,0.4801686704158783,0.5108946561813354,0.4166066348552704,0.5468726754188538,0.4192449450492859,0.5094603896141052,0.43813973665237427,0.48199501633644104,0.44884639978408813
No,0.3734091818332672,0.5082860589027405,0.4134067893028259,0.5824018716812134,0.474288672208786,0.6420562267303467,0.5240641236305237,0.6870280504226685,0.5566410422325134,0.7313770055770874,0.5294427871704102,0.5702728629112244,0.5616214275360107,0.5773961544036865,0.5167714953422546,0.5650855898857117,0.48179441690444946,0.5549927353858948,0.531177818775177,0.5179518461227417,0.5666797161102295,0.5251775979995728,0.5110273361206055,0.5194528102874756,0.47815221548080444,0.5137823224067688,0.5274457335472107,0.4685940146446228,0.5651463270187378,0.4739425778388977,0.513218104839325,0.4797344505786896,0.4812374711036682,0.4799743890762329,0.5181355476379395,0.4191969335079193,0.5569745898246765,0.4251224398612976,0.5215511322021484,0.4409325420856476,0.4941886067390442,0.4490879476070404
No,0.3734091818332672,0.5082860589027405,0.4134067893028259,0.5824018716812134,0.474288672208786,0.6420562267303467,0.5240641236305237,0.6870280504226685,0.5566410422325134,0.7313770055770874,0.5294427871704102,0.5702728629112244,0.5616214275360107,0.5773961544036865,0.5167714953422546,0.5650855898857117,0.48179441690444946,0.5549927353858948,0.531177818775177,0.5179518461227417,0.5666797161102295,0.5251775979995728,0.5110273361206055,0.5194528102874756,0.47815221548080444,0.5137823224067688,0.5274457335472107,0.4685940146446228,0.5651463270187378,0.4739425778388977,0.513218104839325,0.4797344505786896,0.4812374711036682,0.4799743890762329,0.5181355476379395,0.4191969335079193,0.5569745898246765,0.4251224398612976,0.5215511322021484,0.4409325420856476,0.4941886067390442,0.4490879476070404
No,0.3734091818332672,0.5082860589027405,0.4134067893028259,0.5824018716812134,0.474288672208786,0.6420562267303467,0.5240641236305237,0.6870280504226685,0.5566410422325134,0.7313770055770874,0.5294427871704102,0.5702728629112244,0.5616214275360107,0.5773961544036865,0.5167714953422546,0.5650855898857117,0.48179441690444946,0.5549927353858948,0.531177818775177,0.5179518461227417,0.5666797161102295,0.5251775979995728,0.5110273361206055,0.5194528102874756,0.47815221548080444,0.5137823224067688,0.5274457335472107,0.4685940146446228,0.5651463270187378,0.4739425778388977,0.513218104839325,0.4797344505786896,0.4812374711036682,0.4799743890762329,0.5181355476379395,0.4191969335079193,0.5569745898246765,0.4251224398612976,0.5215511322021484,0.4409325420856476,0.4941886067390442,0.4490879476070404
No,0.3746395409107208,0.5094304084777832,0.4117964506149292,0.5841028690338135,0.4743725061416626,0.6493545770645142,0.5248051881790161,0.6970652341842651,0.558059573173523,0.7410458326339722,0.5297135710716248,0.5807405710220337,0.5627056956291199,0.5813036561012268,0.5174271464347839,0.5680365562438965,0.47935962677001953,0.5597334504127502,0.5333313941955566,0.5276493430137634,0.5681223273277283,0.5299623012542725,0.5124423503875732,0.5228968858718872,0.47480514645576477,0.5187128186225891,0.5309289693832397,0.47809404134750366,0.5662623643875122,0.4778473377227783,0.5154584646224976,0.4810040593147278,0.4803670644760132,0.48290902376174927,0.5233820676803589,0.4282503128051758,0.5599340200424194,0.4269394278526306,0.5249418020248413,0.4410421848297119,0.49614080786705017,0.4510185420513153
No,0.37398844957351685,0.5182077884674072,0.4153052270412445,0.5974286198616028,0.47447606921195984,0.6580895781517029,0.5250674486160278,0.7050943374633789,0.5590886473655701,0.7523376941680908,0.527695894241333,0.5852882266044617,0.564700722694397,0.5949464440345764,0.5210912227630615,0.5821020603179932,0.4837930202484131,0.5704320073127747,0.5296257138252258,0.5334950089454651,0.5679386258125305,0.5430227518081665,0.5129827857017517,0.5360133051872253,0.4754341244697571,0.5301419496536255,0.5270102024078369,0.4833407998085022,0.5680032968521118,0.4917544424533844,0.5156918168067932,0.4961856007575989,0.47841641306877136,0.49598872661590576,0.5181903839111328,0.43275532126426697,0.5615265965461731,0.4376927316188812,0.5271828174591064,0.4534052610397339,0.49670660495758057,0.4629049301147461
No,0.37398844957351685,0.5182077884674072,0.4153052270412445,0.5974286198616028,0.47447606921195984,0.6580895781517029,0.5250674486160278,0.7050943374633789,0.5590886473655701,0.7523376941680908,0.527695894241333,0.5852882266044617,0.564700722694397,0.5949464440345764,0.5210912227630615,0.5821020603179932,0.4837930202484131,0.5704320073127747,0.5296257138252258,0.5334950089454651,0.5679386258125305,0.5430227518081665,0.5129827857017517,0.5360133051872253,0.4754341244697571,0.5301419496536255,0.5270102024078369,0.4833407998085022,0.5680032968521118,0.4917544424533844,0.5156918168067932,0.4961856007575989,0.47841641306877136,0.49598872661590576,0.5181903839111328,0.43275532126426697,0.5615265965461731,0.4376927316188812,0.5271828174591064,0.4534052610397339,0.49670660495758057,0.4629049301147461
No,0.37595802545547485,0.5167680978775024,0.41566741466522217,0.5985687971115112,0.47294601798057556,0.6625169515609741,0.522869884967804,0.7068471312522888,0.556794285774231,0.7515996694564819,0.5290681719779968,0.5839747786521912,0.5651468634605408,0.5970690846443176,0.5201101303100586,0.5870416760444641,0.4880480170249939,0.5762344598770142,0.5301973819732666,0.5329753160476685,0.5651534795761108,0.5480859279632568,0.5079146027565002,0.5414329171180725,0.47899961471557617,0.5318520665168762,0.5271771550178528,0.48380738496780396,0.5657997727394104,0.49898862838745117,0.5114219188690186,0.5026640295982361,0.48108166456222534,0.4979932904243469,0.5185858607292175,0.43264079093933105,0.5619093179702759,0.44252535700798035,0.5269889831542969,0.46048322319984436,0.49940019845962524,0.4695465862751007
No,0.37595802545547485,0.5167680978775024,0.41566741466522217,0.5985687971115112,0.47294601798057556,0.6625169515609741,0.522869884967804,0.7068471312522888,0.556794285774231,0.7515996694564819,0.5290681719779968,0.5839747786521912,0.5651468634605408,0.5970690846443176,0.5201101303100586,0.5870416760444641,0.4880480170249939,0.5762344598770142,0.5301973819732666,0.5329753160476685,0.5651534795761108,0.5480859279632568,0.5079146027565002,0.5414329171180725,0.47899961471557617,0.5318520665168762,0.5271771550178528,0.48380738496780396,0.5657997727394104,0.49898862838745117,0.5114219188690186,0.5026640295982361,0.48108166456222534,0.4979932904243469,0.5185858607292175,0.43264079093933105,0.5619093179702759,0.44252535700798035,0.5269889831542969,0.46048322319984436,0.49940019845962524,0.4695465862751007
No,0.37595802545547485,0.5167680978775024,0.41566741466522217,0.5985687971115112,0.47294601798057556,0.6625169515609741,0.522869884967804,0.7068471312522888,0.556794285774231,0.7515996694564819,0.5290681719779968,0.5839747786521912,0.5651468634605408,0.5970690846443176,0.5201101303100586,0.5870416760444641,0.4880480170249939,0.5762344598770142,0.5301973819732666,0.5329753160476685,0.5651534795761108,0.5480859279632568,0.5079146027565002,0.5414329171180725,0.47899961471557617,0.5318520665168762,0.5271771550178528,0.48380738496780396,0.5657997727394104,0.49898862838745117,0.5114219188690186,0.5026640295982361,0.48108166456222534,0.4979932904243469,0.5185858607292175,0.43264079093933105,0.5619093179702759,0.44252535700798035,0.5269889831542969,0.46048322319984436,0.49940019845962524,0.4695465862751007
No,0.37263578176498413,0.5280744433403015,0.41128450632095337,0.601064920425415,0.46979159116744995,0.6606870889663696,0.5198118090629578,0.7067288160324097,0.5529472827911377,0.7528655529022217,0.5260201692581177,0.5902961492538452,0.56031334400177,0.5955859422683716,0.5159217715263367,0.5827268362045288,0.4816041588783264,0.5734509825706482,0.5296764373779297,0.5410501956939697,0.5656375288963318,0.5462944507598877,0.5089519023895264,0.5379581451416016,0.47544634342193604,0.5336150527000427,0.52791428565979,0.49086230993270874,0.5645880103111267,0.49529141187667847,0.5121673941612244,0.49659106135368347,0.4795692563056946,0.49619948863983154,0.5212913751602173,0.43740102648735046,0.5612818598747253,0.4447505474090576,0.5265544652938843,0.4565713405609131,0.4996423125267029,0.4629065990447998
No,0.37263578176498413,0.5280744433403015,0.41128450632095337,0.601064920425415,0.46979159116744995,0.6606870889663696,0.5198118090629578,0.7067288160324097,0.5529472827911377,0.7528655529022217,0.5260201692581177,0.5902961492538452,0.56031334400177,0.5955859422683716,0.5159217715263367,0.5827268362045288,0.4816041588783264,0.5734509825706482,0.5296764373779297,0.5410501956939697,0.5656375288963318,0.5462944507598877,0.5089519023895264,0.5379581451416016,0.47544634342193604,0.5336150527000427,0.52791428565979,0.49086230993270874,0.5645880103111267,0.49529141187667847,0.5121673941612244,0.49659106135368347,0.4795692563056946,0.49619948863983154,0.5212913751602173,0.43740102648735046,0.5612818598747253,0.4447505474090576,0.5265544652938843,0.4565713405609131,0.4996423125267029,0.4629065990447998
No,0.37263578176498413,0.5280744433403015,0.41128450632095337,0.601064920425415,0.46979159116744995,0.6606870889663696,0.5198118090629578,0.7067288160324097,0.5529472827911377,0.7528655529022217,0.5260201692581177,0.5902961492538452,0.56031334400177,0.5955859422683716,0.5159217715263367,0.5827268362045288,0.4816041588783264,0.5734509825706482,0.5296764373779297,0.5410501956939697,0.5656375288963318,0.5462944507598877,0.5089519023895264,0.5379581451416016,0.47544634342193604,0.5336150527000427,0.52791428565979,0.49086230993270874,0.5645880103111267,0.49529141187667847,0.5121673941612244,0.49659106135368347,0.4795692563056946,0.49619948863983154,0.5212913751602173,0.43740102648735046,0.5612818598747253,0.4447505474090576,0.5265544652938843,0.4565713405609131,0.4996423125267029,0.4629065990447998
today,0.6668100953102112,0.4011121988296509,0.6107211112976074,0.40000101923942566,0.5679885149002075,0.43297532200813293,0.5479069948196411,0.46327635645866394,0.5515574812889099,0.496988981962204,0.5561808943748474,0.4320420026779175,0.5233663320541382,0.5221869349479675,0.516917884349823,0.5786975622177124,0.5217239856719971,0.6264832019805908,0.583795964717865,0.4354647696018219,0.5493427515029907,0.5266056060791016,0.5400872230529785,0.5960509777069092,0.5418628454208374,0.6538800597190857,0.6207770705223083,0.4425439238548279,0.5848906636238098,0.5285075902938843,0.5723544955253601,0.595585823059082,0.5639278292655945,0.6528040170669556,0.6587242484092712,0.4569002091884613,0.6228238344192505,0.5304670929908752,0.6081959009170532,0.5827834606170654,0.5984535217285156,0.6280373334884644
today,0.6668100953102112,0.4011121988296509,0.6107211112976074,0.40000101923942566,0.5679885149002075,0.43297532200813293,0.5479069948196411,0.46327635645866394,0.5515574812889099,0.496988981962204,0.5561808943748474,0.4320420026779175,0.5233663320541382,0.5221869349479675,0.516917884349823,0.5786975622177124,0.5217239856719971,0.6264832019805908,0.583795964717865,0.4354647696018219,0.5493427515029907,0.5266056060791016,0.5400872230529785,0.5960509777069092,0.5418628454208374,0.6538800597190857,0.6207770705223083,0.4425439238548279,0.5848906636238098,0.5285075902938843,0.5723544955253601,0.595585823059082,0.5639278292655945,0.6528040170669556,0.6587242484092712,0.4569002091884613,0.6228238344192505,0.5304670929908752,0.6081959009170532,0.5827834606170654,0.5984535217285156,0.6280373334884644
today,0.6668100953102112,0.4011121988296509,0.6107211112976074,0.40000101923942566,0.5679885149002075,0.43297532200813293,0.5479069948196411,0.46327635645866394,0.5515574812889099,0.496988981962204,0.5561808943748474,0.4320420026779175,0.5233663320541382,0.5221869349479675,0.516917884349823,0.5786975622177124,0.5217239856719971,0.6264832019805908,0.583795964717865,0.4354647696018219,0.5493427515029907,0.5266056060791016,0.5400872230529785,0.5960509777069092,0.5418628454208374,0.6538800597190857,0.6207770705223083,0.4425439238548279,0.5848906636238098,0.5285075902938843,0.5723544955253601,0.595585823059082,0.5639278292655945,0.6528040170669556,0.6587242484092712,0.4569002091884613,0.6228238344192505,0.5304670929908752,0.6081959009170532,0.5827834606170654,0.5984535217285156,0.6280373334884644
